Name,Code,Indicator_Name,Indicator_Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Maldives,MDV,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,390.802,390.538,393.092,394.321,394.339,394.278,392.834,390.38,386.485,384.251,381.107,370.818,363.156,352.203,342.1,329.701,320.288,311.863,341.913,292.982,284.429,278.141,269.476,261.916,253.516,242.01,233.394,224.92,215.766,207.64,198.933,189.595,181.219,171.777,162.845,151.466,140.34,134.906,132.577,126.054,118.123,104.351,95.069,86.703,95.13,77.061,73.84,69.949,64.154,60.024,56.869,54.527,51.703,48.848,47.052,45.443,44.499,43.038,42.651,41.925,40.594,40.292,
Maldives,MDV,Consumption of iodized salt (% of households),SN.ITK.SALT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.7,,,,,,,,,,,,,,
Maldives,MDV,Regulatory Quality: Estimate,RQ.EST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.026670456,,1.009523869,,0.98718679,,0.939704359,0.926884115,-0.015420588,0.516670823,0.406536967,0.056400053,-0.373797566,-0.38104254,-0.38403827,-0.38474986,-0.401814729,-0.457175404,-0.374468446,-0.432607949,-0.495872647,-0.437854588,-0.531163573,-0.551773667,-0.588554084,-0.613875866,-0.657294631
Maldives,MDV,Rule of Law: Percentile Rank,RL.PER.RNK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.76382065,,45.5,,59.20397949,,50.24875641,54.22885513,43.26922989,55.50239182,52.63158035,51.67464066,50,49.76303482,45.0236969,34.74178314,36.15023422,26.7605629,34.61538315,32.38095093,38.09523773,30,32.38095093,38.57143021,42.8571434,46.66666794,53.30188751
Maldives,MDV,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.474807203,,0.435220897,,0.453906059,,0.436297506,0.349641562,0.330648333,0.332869828,0.331756145,0.30810529,0.309818059,0.323601872,0.320087254,0.306695104,0.282746524,0.297252923,0.238057718,0.249322981,0.2534118,0.263454109,0.257120162,0.28083986,0.278692394,0.251843899,0.260167718
Maldives,MDV,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,,2,,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4
Maldives,MDV,Coverage of social insurance programs in 3rd quintile (% of population),per_si_allsi.cov_q3_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.294918291,,,,,3.776962112,,,,,,,4.275769166,,,,,,
Maldives,MDV,Benefit incidence of social insurance programs to poorest quintile (% of total social insurance benefits),per_si_allsi.ben_q1_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.680584678,,,,,9.06501007,,,,,,,10.76044249,,,,,,
Maldives,MDV,Coverage of social safety net programs in 3rd quintile (% of population),per_sa_allsa.cov_q3_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.862479894,,,,,25.74966151,,,,,,,27.33808568,,,,,,
Maldives,MDV,Benefit incidence of social safety net programs to poorest quintile (% of total safety net benefits),per_sa_allsa.ben_q1_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.70611434,,,,,20.3808209,,,,,,,15.14303079,,,,,,
Maldives,MDV,Coverage of unemployment benefits and ALMP in 3rd quintile (% of population),per_lm_alllm.cov_q3_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,Benefit incidence of unemployment benefits and ALMP to poorest quintile (% of total U/ALMP benefits),per_lm_alllm.ben_q1_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,Adequacy of social protection and labor programs (% of total welfare of beneficiary households),per_allsp.adq_pop_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.051309687,,,,,24.18121658,,,,,,,7.849575981,,,,,,
Maldives,MDV,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,4.761900004,4.761900004,4.761900004,4.761900004,4.761900004,4.761900004,4.761900004,4.760908336,4.749999999,4.749999999,4.749999999,4.734416666,4.374999999,3.985666666,3.929999999,5.764833332,8.364666666,8.76675,8.968749999,7.488583332,7.549999999,7.549999999,7.173666666,7.049999999,7.05,7.098083333,7.150733333,9.223,8.784583333,9.040833333,9.551741667,10.25266667,10.56916667,10.95699167,11.58575,11.77,11.77,11.77,11.77,11.77,11.77,12.24208333,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,14.6020084,15.36483532,15.36671003,15.38039352,15.36633122,15.36840768,15.38696851,15.39083727,15.38204192,15.38126953,15.37269841,15.386625
Maldives,MDV,Net secondary income (Net current transfers from abroad) (current LCU),NY.TRF.NCTR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3441685500,-3869566700,-4180219200,-4733654800,-5303721700,-9664031200,-7213453744,-7581284169,-8944391893,-5529624061,-6510854168,-7709445978
Maldives,MDV,Taxes less subsidies on products (current US$),NY.TAX.NIND.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97089437.5,126622812.5,127563171.9,172972585.9,204956203.1,215354523.4,164963859.4,187386984.4,262913374.2,275385489.8,360867406.8,402043152.7,469383751.8,580054829.7,665179570.2,723946748.6,735694087.7,352301205.7,677948992.4,
Maldives,MDV,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.54193657,24.26241277,15.7629856,20.46734767,19.59295438,17.41042726,8.894975557,30.15143802,
Maldives,MDV,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16410.16419,16414.93039,16911.45422,17474.64201,18055.72465,18679.92536,12331.54632,16857.60546,
Maldives,MDV,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8668.531468,8671.049174,8933.333714,9230.832937,9537.784963,9867.513751,6514.035815,8904.888562,
Maldives,MDV,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1492002104,1641164031,1799633023,1960024175,2109275884,2250620769,2255779541,2464281782,2831966516,3102702571,2782890928,3620522151,3493924583,4018331213,3817032209,4090612652,4605714112,4925577794,5462304304,6289083102,7011178134,7611970620,8255754819,9003133659,9740307290,6695049067,9823226755,11800933086
Maldives,MDV,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4584783341,5183069118,5816291310,6192874330,6752778989,7188864165,10632792760,11494234698,13013949576,15269718494,14495519200,19641605000,20323417900,25468131200,26751381100,29144616200,36208400300,40163928400,45044595600,51405188600,58037909900,61876647100,67373398423,74007602183,77672547334,52919815798,75599125398,86622356397
Maldives,MDV,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56866746500,58961909665,55197753820,58412061723,59754118113,63444953699,44392727389,64038520967,
Maldives,MDV,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,,,,,,,,,,,,,,,,,,,,,0.094632912,0.081471141,0.112009887,0.058699289,0.027536476,0.016961427,0.025179738,0.024771073,0.023221794,0.020261644,0.021607664,0.019708701,0.017834587,0.012221237,0.010365336,0.012285605,0.011195905,0.008532942,0.008073643,0.007523181,0.007423437,0.005417992,0.005344647,0.005158485,0.004684625,0.00491991,0.005008544,0.007331721,0.005554853,0.005294075,0.008965944,0.009071134,0.00753578,0.005309185,0.005174962,0.005869198,0.00663327,0.005250919,0.002583965,0.002748905,0.00502407,0.003701822,
Maldives,MDV,GDP per capita (constant LCU),NY.GDP.PCAP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77616.27603,81928.53309,87092.6773,91993.76214,96159.51509,98303.77548,92843.96048,97902.15852,109512.1002,114233.111,97657.08525,120264.7482,125268.5882,132364.2582,118519.9171,122722.1545,128657.7348,127438.3788,132217.5411,136456.8302,134319.3598,136962.4151,141183.7413,147255.0684,153095.6774,99854.26893,139633.374,156110.0234
Maldives,MDV,GDP per capita (current US$),NY.GDP.PCAP.CD,,,,,,,,,,,,,,,,,,,,,257.531377,263.9435644,274.5273827,322.4607433,593.8756649,668.0783366,719.3928469,691.40211,798.0418326,869.5835688,955.9336667,1052.753659,1191.271151,1311.467946,1411.631723,1545.223056,1707.021759,1889.026176,1972.623404,2118.721495,2209.988231,3028.050748,3069.039872,3539.801547,4060.534405,3789.232024,5010.163424,5746.644258,6743.130961,6719.330257,7158.061411,7409.331704,7447.415454,8222.558022,8872.128664,9434.31191,9640.319191,10063.00371,10823.61048,11118.52623,7282.372916,10366.25678,11817.52393
Maldives,MDV,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20041143400,21616106100,23431413900,25187524100,26743018900,27771504700,26676298100,28615234500,32549843500,34513821000,29982483000,37811357100,40728075000,44591268400,41367836300,44373263000,48174602200,49387341900,52983270800,56866746500,58507095400,62215451000,66701129100,72119347800,77237994000,51368830400,72812800300,81768400821
Maldives,MDV,GDP (current LCU),NY.GDP.MKTP.CN,,,,,,,,,,,,,,,,,,,,,320600000,338100000,343700000,407700000,772000000,902800000,1014600000,1302500000,1480400000,1713400000,2054100000,2505800000,3010900000,3532700000,4124700000,4696100000,5301000000,5981791800,6356934600,6935351900,7348448200,10651000000,11482000000,13467149500,15703418400,14891039200,20162565000,23915308300,29077071200,30019774400,33128653500,40511084400,44345433600,50633451400,56866746500,63146654300,67300320800,73152504100,81586056100,86283801900,57623301600,83098000000,95241137837
Maldives,MDV,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18058314600,19380659400,20966894100,22578373300,23931604400,24841208800,23776678900,25561748200,29234520100,30877949300,27325411800,34018356900,36614358200,40054405300,37646739500,40077683500,42967992800,44066392400,47236040300,50683164500,52554472300,56038091800,59991188200,64845978300,69463214500,47716561800,65827088400,
Maldives,MDV,Discrepancy in expenditure estimate of GDP (constant LCU),NY.GDP.DISC.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746500,-100,100,0,0,154174700,108015200,-6026194100,
Maldives,MDV,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.656329733,4.10041398,-1.137982956,2.753306612,2.032412452,50.89282754,0.497535216,0.465988093,9.970040098,9.158170549,7.365834659,10.11806838,11.05004369,11.28683318,2.881621549,12.63498685,6.776952582,6.430355698,4.64084382,7.929908105,0.225232737,1.38579964,3.149739981,-1.25067446,0.415365511,1.738276665,2.060157363
Maldives,MDV,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.27387155,18.81498975,8.831224046,14.06411035,13.24094488,10.87049161,6.496955226,,
Maldives,MDV,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216994714,-9.795051538,2.235199262,-1.937177297,1.59434773,-29.31944825,,
Maldives,MDV,Adjusted net national income (constant 2015 US$),NY.ADJ.NNTY.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3226206832,3379406251,3179052421,3380257525,3436269503,3596195412,2591840057,,
Maldives,MDV,Adjusted savings: gross savings (% of GNI),NY.ADJ.ICTR.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.36188778,26.3981124,17.14466637,22.22295878,21.59931771,19.31464237,15.18241337,,
Maldives,MDV,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Maldives,MDV,Adjusted savings: consumption of fixed capital (% of GNI),NY.ADJ.DKAP.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,5.71113116,7.330987824,7.348312156,6.676204975,6.951177826,7.201274503,7.745542913,7.847438829,8.13573897,7.958503249,8.983313625,9.221996516,9.677630124,10.21282933,10.23939422,9.985264136,10.43518216,11.1069744,10.51493506,10.74255683,10.1521701,9.369481718,10.26962145,10.11695971,10.05864066,10.98789832,10.58170133,10.45426507,10.29125599,10.1027223,10.51938884,10.72940861,10.57915038,10.78054314,10.72348375,10.89456966,,
Maldives,MDV,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,0.539913978,0.653120868,0.693613434,0.650930899,0.831374987,1.003612554,0.966700278,1.247032725,1.018215846,0.940747075,1.055045976,1.04770394,1.171539302,1.040134505,1.372683525,1.453291776,1.105415754,1.408259232,1.103847701,1.368231103,1.458419718,1.395737993,1.42255392,1.176741459,1.2032421,1.210521008,1.213269055,1.363629337,1.248576932,1.372029487,1.246389294,1.558096343,1.555274061,1.556258459,1.698904864,1.766770943,,
Maldives,MDV,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.08537564,73.03584677,69.57499783,72.90621803,74.11942291,72.19493757,77.92645004,77.69400619,75.06330811,75.4770286,75.57622371,75.40509285,72.33272326,69.93307378,69.40868864,68.29979713,70.62806385,70.69839521,73.24853137,
Maldives,MDV,"Services, value added (current LCU)",NV.SRV.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9842516800,11469124600,10360440200,14699763600,17725888500,20992173400,23393344500,25738978100,30408960100,33470615600,38266850500,42880423000,45675694700,47065183000,50774193800,55723110800,60940578700,40738749500,60868064600,
Maldives,MDV,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.633324634,2.633324634,2.633324634,2.633324634,2.633324634,2.633324634,2.633324634,2.633324634,2.633324634,2.633324634,2.633324634,2.633324634,2.633324634,2.633324634,2.633324634,2.633324634,2.633324634,2.633324634,2.633324634,2.633324634,2.633324634,2.633324634,2.633324634,2.633324634,2.633324632,2.633324631,2.633324631,2.633324631,2.633324631,2.633324631,2.633324631,,
Maldives,MDV,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041928265,0.041928265,0.041928264,,,,,,,
Maldives,MDV,"Industry (including construction), value added (constant 2015 US$)",NV.IND.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80809191.02,80234681.63,98841703.17,119464946.5,134825822.7,129759164.3,144562830.1,152255073.9,176444168.6,218712066.5,249914635.5,281145715.3,320916108.9,353372321.6,264241095.1,283560071,326805992.9,340153931.6,319816223.1,371503387,438902780.6,477969628.6,540116360.5,623981974.4,637355683,479454254.8,501086237.9,
Maldives,MDV,"Manufacturing, value added (constant LCU)",NV.IND.MANF.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490147700,488254900,566457100,634405200,704276100,736075300,861496000,894114100,1043775600,1049660300,1096324700,1254126900,1068856000,1116011900,881789500,939874900,1049051100,1062632600,1140940200,1128789700,1209770400,1310873200,1480827900,1650197700,1679733600,1341828800,1526947300,
Maldives,MDV,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55752828.13,59890960.94,54618359.38,57633328.13,59944210.94,73835148.44,60362390.63,59209984.38,71592911.82,75748159.75,69800887.63,73391470.68,78783535.42,89816155.88,101558016.4,112608038.8,114706013,93508035.69,104727735.9,
Maldives,MDV,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.311192989,5.584199425,7.7280315,6.595158404,6.165355602,6.875646747,5.419481767,5.634120626,5.385634654,5.190604789,5.413434052,5.307186336,5.564709546,5.675457345,5.351561984,5.235853287,4.603988365,8.004879401,5.265833594,
Maldives,MDV,"Agriculture, forestry, and fishing, value added (current LCU)",NV.AGR.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715266300,876910200,1150784200,1329753100,1474463800,1999236700,1626916200,1866508300,2181779000,2301796200,2741008500,3018024200,3513927900,3819601000,3914801600,4271726200,3972496200,4612675800,4375802400,
Maldives,MDV,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,-51.57361198,-42.65158237,-35.67267966,-34.2384106,-9.771373057,4.797297297,7.328996649,11.53827255,7.176303702,5.223298704,2.826366779,-5.931466997,-5.279428078,-12.59676168,-1.474395714,,,,,,,,,,,,,,,,,,,,16.60900365,7.188579427,-5.094330546,-6.948743126,-13.60618386,-8.997892686,-18.92388808,7.510409396,
Maldives,MDV,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,205.1169682,209.0150843,195.4695956,166.8690213,86.93782383,66.84758529,60.74610684,67.17681382,68.67900567,73.97035135,82.62662967,82.8615532,83.30602146,79.72534888,79.21026741,,,,,,,,,,,,,,,,,,,,74.68512376,71.16760294,77.07341255,79.25619432,83.71936905,78.42444319,68.35097991,67.78743171,
Maldives,MDV,Imports of goods and services (current LCU),NE.IMP.GNFS.CN,,,,,,,,,,,,,,,,,,,,,657605000,706680000,671829000,680325000,671160000,603500000,616330000,874978000,1016724000,1267408000,1697233600,2076344800,2508261000,2816457400,3267185900,,,,,,,,,,,,,,,,,,,,42471000000,44939960200,51870653900,57977890800,68303331400,67667591200,39386091300,56330000000,
Maldives,MDV,"Net bilateral aid flows from DAC donors, Poland (current US$)",DC.DAC.POLL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29999.99933,70000.0003,,,,,,,,,,,,
Maldives,MDV,"Net bilateral aid flows from DAC donors, Iceland (current US$)",DC.DAC.ISLL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,19999.99955,239999.9946,449999.9881,259999.9905,250000,79999.99821,379999.9952,270000.0107,70000.0003,19999.99955,59999.99866,629999.9952,310000.0024,239999.9946,59999.99866,119999.9973,189999.9976,270000.0107,100000.0015,59999.99866,209999.9934,939999.9976,550000.0119,759999.9905,340000.0036,779999.9714,689999.9976,1149999.976,1539999.962,980000.0191,1409999.967,1419999.957,1039999.962,939999.9976,730000.0191,1220000.029,670000.0167,409999.9964,439999.9976,500000,490000.0095,340000.0036,389999.9857,340000.0036,370000.0048,1840000.033,,90000.00358,100000.0015,379999.9952,259999.9905,270000.0107,349999.994,239999.9946,-90000.00358,280000.0012,189999.9976,300000.0119,379999.9952,810000.0024,759999.9905,2240000.01,
Maldives,MDV,"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,,,,,,,,,,,,,,,,,,,,70000.0003,39999.99911,,79999.99821,90000.00358,,,150000.006,460000.0083,1139999.986,4190000.057,1870000.005,990000.0095,419999.9869,879999.9952,449999.9881,4489999.771,2730000.019,170000.0018,1039999.962,3390000.105,1629999.995,19999.99955,119999.9973,140000.0006,1519999.981,,,159999.9964,,-3099999.905,11399999.62,9390000.343,70000.0003,,-239999.9946,19999.99955,,,,,,,
Maldives,MDV,"Net bilateral aid flows from DAC donors, European Union institutions (current US$)",DC.DAC.CECL.CD,,,,,,,,,,,,,,,,,,,,,,,29999.99933,,,140000.0006,,529999.9714,460000.0083,509999.9905,699999.9881,639999.9857,759999.9905,109999.9994,259999.9905,1440000.057,479999.9893,,19999.99955,370000.0048,180000.0072,50000.00075,,,,1500000,9789999.962,7329999.924,1149999.976,3769999.981,5619999.886,50000.00075,4710000.038,170000.0018,1080000.043,1179999.948,1059999.943,1840000.033,629999.9952,209999.9934,25799999.24,2319999.933,
Maldives,MDV,"Net bilateral aid flows from DAC donors, Australia (current US$)",DC.DAC.AUSL.CD,,,,,,,9999.999776,19999.99955,19999.99955,19999.99955,29999.99933,59999.99866,79999.99821,70000.0003,109999.9994,90000.00358,109999.9994,310000.0024,370000.0048,180000.0072,709999.9785,660000.0262,579999.9833,490000.0095,600000.0238,920000.0167,680000.0072,839999.9738,639999.9857,3490000.01,319999.9928,1659999.967,1769999.981,1649999.976,2359999.895,2160000.086,2200000.048,2289999.962,1440000.057,1509999.99,1639999.986,1210000.038,1289999.962,1210000.038,1230000.019,1230000.019,3319999.933,1799999.952,2339999.914,1710000.038,4949999.809,4130000.114,7519999.981,7389999.866,5489999.771,3460000.038,2980000.019,1169999.957,1620000.005,1529999.971,879999.9952,1509999.99,
Maldives,MDV,"Listed domestic companies, total",CM.MKT.LDOM.NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,Control of Corruption: Standard Error,CC.STD.ERR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.340506971,,0.324012995,,0.346905559,,0.352838129,0.326896071,0.31171447,0.247057661,0.265259624,0.266779304,0.259912461,0.270679832,0.254756749,0.255219489,0.252710998,0.252275258,0.273099512,0.265162706,0.267255902,0.269206166,0.256623447,0.261914074,0.248517796,0.273756534,0.28289032
Maldives,MDV,Control of Corruption: Number of Sources,CC.NO.SRC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,,2,,2,2,3,5,5,5,5,5,6,6,6,7,6,6,5,5,5,5,6,6,6
Maldives,MDV,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,,,,,,,,,,,,,,,,,,,,,,,,2500000,2500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,,,,,,,,,,,,,,-200000,70000,1970000,180000,1200000,970000,800000,-130000,-30000,-2879999.9,240000,-140000,1210000,5400000,5100000,1200000,4400000,5600000,6500000,6600000,6900000,8742866.201,7230710.762,9315251.95,11408883.4,11517966.62,12322250,22312447.82,20541053.26,24718599.77,31774435.57,52933701.73,52991121.06,63826812.89,132432080.8,181255431.8,157963586.8,216468945.7,423530664,227976866.7,360816336.2,333375218,297975993.4,456639057.3,457808313.6,575658028.2,961037565.7,440711709.4,642830713.6,721895590.2
