Name,Code,Indicator_Name,Indicator_Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Kuwait,KWT,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,8.855495776,8.822657713,8.897813563,9.034356992,9.151859662,9.208802444,9.187136514,9.123695504,9.05041919,8.951291439,8.814728759,8.684313264,8.573251132,8.467008491,8.389255581,8.36261896,8.453955988,8.651150862,8.841127402,8.978570133,9.053130942,9.241677328,9.509553085,9.698370129,9.706804977,9.624412138,9.315159321,8.765376957,8.291878588,7.906460858,7.655217524,7.504112394,7.580790089,8.248703314,9.100287237,9.215706232,9.085221065,9.150949972,9.383195669,9.708612968,10.02542106,10.24269295,10.31406369,10.22215645,9.97402184,9.912119723,10.24993318,10.6525108,10.8470147,10.73634204,10.24756333,9.19186646,7.877189543,6.786339375,6.128586219,5.835297385,5.833079697,5.950491372,5.979913865,5.972946976,5.657977802,5.330568913,5.397191925
Kuwait,KWT,"Population ages 15-64, male",SP.POP.1564.MA.IN,118235,130982,144726,159257,174677,190881,205302,217905,231326,245141,258400,272397,288149,304830,322817,343065,371728,408283,446251,484338,520513,554828,589283,624872,655828,684733,710505,730808,752829,777159,590081,477810,584028,617954,644479,667909,695572,727395,761128,796082,831687,867399,902709,937272,970960,1012080,1064881,1121775,1179444,1238175,1298049,1389256,1511640,1634445,1701761,1831347,1926321,1955607,2071847,2132520,2062172,1981730,1981325
Kuwait,KWT,"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,9.423160897,9.222767589,9.180500453,9.291706178,9.338798648,9.334110066,9.278975842,9.187811157,9.098708184,9.0144508,8.91645297,8.911983027,9.063165243,9.276835156,9.531722528,9.850190487,10.01091011,9.941355171,9.818308247,9.681052732,9.532479919,9.469096701,9.462510848,9.403361401,9.254781327,9.070884534,8.862060771,8.690562187,8.706059623,8.945356348,9.526596423,10.77833356,11.57941665,11.5644506,9.938979786,8.543663891,8.560845912,9.037672023,9.404639665,9.629954853,9.720592801,9.682127305,9.503279991,9.194073507,8.79255558,8.632038888,8.656262281,8.430484307,7.974672999,7.445666391,6.951675296,6.648539663,6.543800824,6.473168648,6.460679116,6.482725844,6.459373832,6.412966878,6.398159323,6.453633202,6.384425807,6.369124866,6.615656226
Kuwait,KWT,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,13.67163557,14.15167309,14.68704612,15.07972865,15.41260668,15.72979207,16.07124169,16.33956871,16.51911696,16.67360697,16.79582902,16.78065491,16.65966087,16.55605947,16.46831421,16.3730009,16.34554091,16.39996243,16.45673249,16.49996462,16.52190204,16.40988581,16.26699489,16.25758255,16.3873922,16.4925954,16.57042772,16.58763948,16.36170595,15.97754756,15.30307725,14.09963744,13.53975574,13.03373096,13.21318522,13.61586823,13.37811587,12.72475421,12.01324265,11.39256223,10.93928245,10.6439393,10.46968004,10.36132342,10.25938369,9.997651428,9.546285446,9.081114536,8.696055052,8.42713489,8.297126486,8.232119107,8.182454541,8.174150785,8.197656749,8.37251616,8.620131176,8.742908333,8.789956331,8.863259729,9.018077294,9.016375907,8.731859249
Kuwait,KWT,"Population ages 0-14, male",SP.POP.0014.MA.IN,58754,66489,75424,85461,96229,107738,120774,135600,151653,168350,184541,198773,211468,224095,237009,250611,263891,276748,290284,304267,318402,330880,342131,354082,366631,379036,394572,413138,429863,444077,330765,253608,298361,289804,274808,273026,278237,282349,284399,285066,284900,284391,283951,283749,283600,287887,298837,311899,324638,336713,349920,368958,392075,414665,429008,454893,474854,481189,498965,505657,497014,486217,477266
Kuwait,KWT,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,20.99800095,21.47617774,21.5534132,21.50645561,21.52716794,21.56979302,21.56173845,21.49133771,21.39442176,21.2679861,21.09998158,20.88870077,20.63514304,20.33160271,19.97912572,19.60303768,19.38712797,19.30998859,19.20373163,19.04981869,18.8380587,18.66121961,18.52516268,18.34404532,18.02351572,17.58995897,16.92864666,16.00895984,15.04864911,14.08319388,13.07548631,11.74986572,11.35041736,11.69422195,12.86218837,13.39194902,13.07481996,12.69173172,12.45876471,12.2695138,12.05524061,11.80348715,11.50718168,11.15889293,10.74734108,10.44639248,10.38075882,10.38394611,10.33358741,10.18280369,9.957947995,9.859528022,9.824094993,9.641466539,9.609193431,9.5489088,9.245289863,8.922443822,8.583557298,8.208750128,7.883018934,7.533236773,7.07524035
Kuwait,KWT,Female headed households (% of households with a female head),SP.HOU.FEMA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,7.162,7.211,7.252,7.296,7.309,7.325,7.343,7.32,7.26,7.138,6.953,6.761,6.564,6.384,6.217,6.094,5.98,5.846,5.698,5.537,5.391,5.226,5.054,4.849,4.606,4.324,4.046,3.803,3.627,3.465,3.318,3.178,3.068,2.988,2.997,3.046,3.059,2.971,2.878,2.791,2.737,2.715,2.693,2.691,2.686,2.662,2.603,2.516,2.422,2.34,2.257,2.2,2.168,2.153,2.156,2.16,2.157,2.161,2.165,2.159,2.14,2.11,
Kuwait,KWT,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,103.1,96.9,91,85.4,80.1,75.1,70.5,66.4,62.6,59.1,56.1,53.2,50.4,47.7,45.1,42.6,40.3,38,35.8,33.7,31.5,29.2,26.9,24.6,22.6,21,19.7,18.6,17.4,16.2,15.8,14.2,13.7,13.4,13.3,13.2,13,12.8,12.5,12.1,11.8,11.6,11.4,11.2,11,10.8,10.7,10.5,10.4,10.2,9.9,9.6,9.2,8.9,8.7,8.5,8.4,8.3,8.3,8.2,8.2,8.2,
Kuwait,KWT,"Contraceptive prevalence, any modern method (% of married women ages 15-49)",SP.DYN.CONM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,37.3,,31.7,,,,,,,47.4,,40.9,,,39.3,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,217.367,208.246,198.914,193.29,180.488,174.296,168.124,156.721,148.38,132.196,119.951,115.631,120.457,124.981,123.029,128.364,125.174,120.653,124.001,125.622,118.513,112.005,111.696,103.908,101.975,95.345,91.921,87.019,79.13,77.47,82.945,77.285,73.177,72.268,72.255,74.867,74.815,68.268,66.471,65.436,63.735,63.672,63.758,62.328,63.297,62.419,61.561,61.825,61.631,59.198,53.093,47.498,43.105,38.559,36.813,34.744,32.864,31.822,31.962,31.812,43.207,34.617,
Kuwait,KWT,Consumption of iodized salt (% of households),SN.ITK.SALT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Kuwait,KWT,"Mortality rate attributed to unintentional poisoning, female (per 100,000 female population)",SH.STA.POIS.P5.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,,,
Kuwait,KWT,"Prevalence of overweight, weight for height, male (% of children under 5)",SH.STA.OWGH.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1,6.8,7.6,7.9,7.9,8.9,7.8,9.1,10,7.7,8.6,10.2,8,8.9,7.3,9.5,9.2,11.5,9.5,12.1,,
Kuwait,KWT,People practicing open defecation (% of population),SH.STA.ODFC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kuwait,KWT,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,10,10,10,10,10,9,10,10,9,8,7,7,7,7,6,6,7,7,7,,
Kuwait,KWT,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7,,,,,,,,,,24.9,
Kuwait,KWT,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Kuwait,KWT,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,100,,,,,,,,,,,,,,,
Kuwait,KWT,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Prevalence of current tobacco use, females (% of female adults)",SH.PRV.SMOK.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,,,,,3.6,,,,,3.1,,,,,2.6,,,2.4,2.3,2.2,,
Kuwait,KWT,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3200,3200,3100,3300,3300,3300,3200,3800,3700,3600,3900,4300,5800,6200,6000,6000,7900,7600,7000,6500,8000,,
Kuwait,KWT,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Community health workers (per 1,000 people)",SH.MED.CMHW.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,91,93,99,99,98,99,95,95,99,99,99,94,99,99,99,99,99,99,99,98,99,96,99,99,99,91,92,93,94,
Kuwait,KWT,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,Adults (ages 15-49) newly infected with HIV,SH.HIV.INCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,Children (0-14) living with HIV,SH.HIV.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Kuwait,KWT,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,12,11.5,11,10.2,9.5,9,8.6,8.3,8,7.8,7.6,7.3,7.1,6.8,6.6,6.4,6.2,6.1,5.9,5.8,5.8,5.7,5.7,5.6,5.5,5.3,5.2,5.1,5,4.9,4.9,4.9,4.9,4.9,4.9,4.9,
Kuwait,KWT,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,145.9,136.3,127.2,118.5,110.2,102.5,95.5,89.1,83.3,78.1,73.4,69.1,64.9,61,57.4,53.8,50.5,47.3,44.3,41.4,38.4,35.3,32.3,29.3,26.8,24.8,23.1,21.8,20.4,18.9,19.3,16.6,16,15.6,15.5,15.4,15.2,14.9,14.5,14.1,13.8,13.5,13.3,13.1,12.8,12.6,12.4,12.3,12.1,11.9,11.6,11.2,10.8,10.4,10.1,9.9,9.8,9.7,9.6,9.6,9.6,9.5,
Kuwait,KWT,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,20,21.1,25,25,25.7,26.2,26,25.9,26.1,27.2,27.7,27.5,27.8,27.8,27.9,28,28.3,28.6,28.7,28.7,28.8,28.9,29,28.9,29,29,29,29,29,29,29.1,
Kuwait,KWT,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,1.8,1.8,1.7,1.7,1.6,1.6,1.5,1.5,1.4,1.4,1.4,1.4,1.3,1.3,1.3,1.2,1.2,1.2,1.1,1.1,1.1,1,1,1,1,0.9,0.9,0.9,0.9,0.9,0.9,
Kuwait,KWT,"Cause of death, by injury (% of total)",SH.DTH.INJR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.06348565,,,,,,,,,,18.52293384,,,,,18.42848696,,,,13.54519571,,,
Kuwait,KWT,Number of deaths ages 15-19 years,SH.DTH.1519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,92,101,120,106,82,81,90,95,97,97,95,92,89,85,81,85,89,90,90,90,91,95,100,103,101,103,99,100,101,101,91,
Kuwait,KWT,"Condom use, population ages 15-24, female (% of females ages 15-24)",SH.CON.1524.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,,0,,,,0,,,
Kuwait,KWT,Women who believe a husband is justified in beating his wife (any of five reasons) (%),SG.VAW.REAS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,Women who believe a husband is justified in beating his wife when she argues with him (%),SG.VAW.ARGU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,,,,,,,,,,,23.125,23.125,23.125,23.125,23.125,23.125,23.125,26.25,26.25,26.25,26.25,26.25,26.25,26.25,26.25,26.25,26.25,26.25,26.25,26.25,26.25,26.25,26.25,26.25,26.25,26.25,26.25,26.25,26.25,26.25,26.25,26.25,26.25,26.25,26.25,26.25,26.25,26.25,26.25,26.25,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,29.375,26.25,28.75,35,35
Kuwait,KWT,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,,,,,,,,,,,,3.287339926,2.815749884,3.303689957,3.521600008,2.135540009,3.115080118,3.368669987,4.081850052,3.428560019,2.791019917,2.719140053,3.03350997,5.090270042,5.148880005,5.007619858,5.400839806,,,,,,14.19882965,,,,5.859610081,5.582630157,,,,6.585830212,6.551109791,5.211292267,5.535069942,4.738339901,3.759979963,,,,,,,,,,,,,,,,
Kuwait,KWT,Expenditure on secondary education (% of government expenditure on education),SE.XPD.SECO.ZS,,,,,,,,,,,,,,47.77323,20.01239,19.89488,16.57108,34.71283,,17.23619,,,23.21167,,,16.98413,17.14248,,,,,,11.73708,,,,14.28773,0,,,,,36.72516,,35.83639,36.22892,36.21136,,,,,,,,,,,,,,,,
Kuwait,KWT,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.56105804,,,92.26506042,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,,,,,,,,,,,,11.47541046,10.39999962,16.49485016,23.3082695,18.71227074,27.51678085,24.60025024,28.43136978,28.00345993,25.12733078,23.45786095,22.75214958,20.81180954,22.03727913,24.64146042,,,18.20932007,,16.86216927,,21.62619972,,19.23687935,,,,,20.57113075,,,,,27.34411049,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,,,,,,,,,,,,11.0082,14.292,14.811,13.29073,11.67002,13.59732,12.21894,12.14804,10.04408,10.55603,11.84188,12.29476,13.21697,12.77297,14.29205,16.55804,18.2106,15.4392,,16.1437,,11.95426,12.49322,13.24854,16.37796,16.41224,17.45062,,17.9302,,,,,17.02818,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.MS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.392439991,,0.424279988,,0.422369987,0.453420013,,,,
Kuwait,KWT,"Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.DO.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.BA.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.6097002,11.74437046,11.24318027,11.63057041,,,,11.19246006,11.32118988,,13.08963013,,15.10293961,15.75844002,,,,
Kuwait,KWT,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,,,,,,,,,,,,44.46675873,46.0658493,46.61270142,47.01414108,47.20211029,48.70344925,48.51758957,48.33018875,49.18764877,49.38367844,49.58283997,50.30926895,49.75809097,51.06985092,51.0825119,51.74781036,51.46340942,51.52994919,51.74782181,52.43424988,,52.8681488,52.96311951,53.34022141,53.51807022,,54.63325882,55.28699112,55.63690186,55.19240952,55.38587189,,,53.79991913,,,53.35631943,54.54975128,54.15625,,,,,,54.97689056,55.29071045,55.81230927,56.62968826,56.99570847,,57.24554062,
Kuwait,KWT,Trained teachers in upper secondary education (% of total teachers),SE.SEC.TCAQ.UP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,,,100,100,,100,100,,,,,,,,,,,,,100,
Kuwait,KWT,Trained teachers in lower secondary education (% of total teachers),SE.SEC.TCAQ.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,,,100,,,100,100,,,,79.14431,,,,,,,,,100,
Kuwait,KWT,Progression to secondary school (%),SE.SEC.PROG.ZS,,,,,,,,,,,,,94.81463,97.33511,97.50499,,84.74591,99.89846,99.56575,99.64034,,99.96485,99.05678,99.57972,99.24644,,,,,,,,,,99.72109,,97.18101,,97.05168,99.05356,99.62126,99.57514,99.18004,99.16808,96.82238,,,,,99.74267,,99.35773,98.32508,,,99.67938,97.11416,97.79018,,,,,
Kuwait,KWT,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,,,,,,,,,,,,58.64983,57.43236,57.15677,,,,,,,,,,,,,,,,,,,48.13996,,66.04871,,87.75623,85.73091,,79.69913,81.71716,82.39324,,,,,84.09389,86.2552,84.35485,81.75614,85.37423,85.26215,84.76653,83.14222,81.49637,84.50138,,,,,,,
Kuwait,KWT,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,,,,,,,,,,,,48.49308014,50.0857811,50.23165131,49.82806015,50.15829849,51.92414856,60.7327919,63.82970047,66.50537872,68.99899292,71.21453094,75.06864166,79.00070953,82.7301712,84.40438843,85.19670868,79.65180206,75.05075073,69.80185699,64.92772675,,51.8044281,51.34619141,66.40084076,89.09371185,93.08898163,89.88020325,88.7192688,88.84129333,89.68382263,91.63957977,,100.0447998,104.9634628,113.9736099,103.8918076,102.4112625,102.2529068,101.9891968,101.8686676,98.79808044,99.85243225,96.00367737,93.3477478,99.5715332,,,,,,,
Kuwait,KWT,"Pupil-teacher ratio, upper secondary",SE.SEC.ENRL.UP.TC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.80334,,8.88248,9.15219,9.34455,9.10178,,,9.82016,9.07575,,7.9487,7.69489,6.76887,,,,,,,,,,,,,
Kuwait,KWT,"Secondary education, general pupils",SE.SEC.ENRL.GC,,,,,,,,,,,,67038,75247,82505,88719,95870,106891,130405,142521,154277,167253,181461,195741,208589,219758,229738,238420,244843,255722,264138,270580,140324,166697,176572,186839,197326,204959,214001,223035,231115,235852,239520,239047,247103,251553,234073,231236,242631,246100,250745,258184,262378,269487,272380,276911,294772,308174,317907,324426,,,,
Kuwait,KWT,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,,,,,,,,,,,,,,,,16.79999924,,,,,24.92353058,,,,,31.7199707,,,31.50115967,,,,,,,,,,,,,,,,,25.36317062,25.56171036,25.62124062,26.53351974,,,,32.69662094,28.33675003,,29.90126991,,30.60306931,31.19643021,,,,
Kuwait,KWT,"Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.PO.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.LO.FE.ZS,,,,,,,,,,,14.60000038,,,,,19.70000076,,,,,30.83519936,,,,,43.21298981,,,,,,,,,,,,,,,,,,,,46.41315842,48.9308815,49.49528885,53.71112061,,,,55.6178093,55.7637291,,58.47480011,,59.5261116,60.0143013,,,,
Kuwait,KWT,Lower secondary school starting age (years),SE.SEC.AGES,,,,,,,,,,,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
Kuwait,KWT,"Children out of school, female (% of female primary school age)",SE.PRM.UNER.FE.ZS,,,,,,,,,,,,53.19746017,47.41479874,43.8909111,43.57117081,42.49647903,40.32395172,35.57080078,31.09730911,33.56866074,33.13177109,32.96535873,32.37332153,31.21523094,32.00534058,34.13819122,34.43923187,38.81993103,38.55416107,,,,43.26443863,,27.74861908,,23.14859009,24.76618004,12.7272501,12.67123032,9.490249634,4.772500038,1.582919955,,,1.663640022,,,,,,,0.619880021,2.894779921,4.879990101,,,,,,,,
Kuwait,KWT,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,,,,,,,,,,,,55.31763,60.81075,63.88534,63.57231,64.35845,66.56629,71.74721,77.34045,75.54382,77.24723,78.84504,80.24472,83.54158,84.92807,84.7819,84.34625,79.66392,78.52063,,,,46.58486,,67.70678,,85.53804,84.24244,,91.63859,92.32883,95.82042,98.80379,,,94.93018,,,,,,,,,,,98.50108,93.32123,93.03679,,,,
Kuwait,KWT,Trained teachers in primary education (% of total teachers),SE.PRM.TCAQ.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,,100,100,100,100,100,100,100,,77.61997986,77.74416351,77.15550232,79.48969269,78.9332428,,,,,94.71631622,100,
Kuwait,KWT,"Repeaters, primary, male (% of male enrollment)",SE.PRM.REPT.MA.ZS,,,,,,,,,,,,11.6502,14.07955,11.7851,11.7733,11.59102,10.66023,8.85152,8.16231,10.38429,6.19549,6.03854,4.88984,4.96805,5.913,5.52807,5.24099,5.34848,,,,,2.5275,,4.21673,3.98347,3.42057,3.30938,,3.37619,3.35196,3.32315,2.85569,2.75809,2.28482,2.19311,,1.10827,,,0.78196,0.86325,0.64026,0.64622,,,0.83332,0.57167,0.57254,,,,
Kuwait,KWT,"Persistence to last grade of primary, female (% of cohort)",SE.PRM.PRSL.FE.ZS,,,,,,,,,,,,,91.39499664,96.24539185,95.16264343,,58.72167969,,,97.00482178,,95.73119354,95.07061005,92.27864075,92.19992828,91.32032776,90.03607178,,,,,,,,99.36328888,,96.92540741,,91.19650269,95.14985657,94.54322052,97.55654907,98.84467316,98.95863342,,,,,,95.97368622,,95.17868805,96.01920319,,,95.54190063,86.0947876,,92.63082123,,91.63635254,,
Kuwait,KWT,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,,,,,,,,,,,,23.96805954,22.43145943,21.58348083,19.7152195,17.95811081,17.51028061,,,,,16.02128983,16.40348053,19.64941025,22.98788071,25.89147949,28.27518082,30.75099945,33.96070099,36.31108856,37.34016037,24.97839928,28.07197952,30.0219593,32.44174957,31.0892601,33.19773865,32.87900162,,32.24760056,31.09885979,30.63591003,30.40373039,30.98807907,32.34072876,33.02978897,34.46364975,36.89501953,37.63039017,38.43542862,39.18394089,41.03752136,40.99443817,41.73080063,,42.56978989,41.77635956,42.14844894,41.84835815,40.33071136,40.895401,38.42324066,
Kuwait,KWT,Net intake rate in grade 1 (% of official school-age population),SE.PRM.NINT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.35262,64.7086,67.84472,71.49154,65.61505,65.63825,56.42855,,59.09119,66.69749,,,,63.23995,62.54678,,,58.35247,56.24221,,,,,
Kuwait,KWT,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,,55.31763,60.81075,63.88534,63.57231,64.35845,66.56629,71.74721,77.34045,75.54382,77.24723,78.84504,80.24472,83.54158,84.92807,84.7819,84.34625,79.66392,78.52063,,,,46.58486,,67.70678,,85.53804,84.24244,,85.45721,86.1538,88.79821,93.91602,,,94.93018,,,,,,,,,,,92.12699,87.05552,86.86493,,,,
Kuwait,KWT,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,,,,,,,,,,,,49.83604,60.99755,63.90136,60.32493,63.0333,82.24076,80.80886,76.06847,71.81758,77.39079,96.77923,99.27899,97.84342,102.07722,100.26355,93.32738,92.26363,,,,,50.12021,,80.23078,92.2589,94.54988,101.96247,,99.33786,102.6463,104.90486,104.5984,104.4749,100.67345,96.08713,95.1303,98.87293,99.38278,,104.89403,110.83586,109.70887,104.73319,,,96.96385,92.78446,93.36705,,,,
Kuwait,KWT,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,,,,,,,,,,,,21.24135,19.9978,19.27926,18.61053,17.78251,17.58176,17.21282,17.10593,17.54662,18.85859,18.54175,18.4582,19.19339,18.47636,18.05843,17.97516,18.20206,17.98267,18.02722,18.38603,17.77026,16.45486,16.33404,15.79244,14.55094,14.55227,14.07525,13.17911,13.44605,13.77575,13.4826,13.59342,13.28756,12.84563,12.06221,10.14275,9.6101,9.11151,8.56188,8.37512,8.60901,8.60056,8.60512,8.82856,8.86229,8.85539,8.8586,8.88073,,,,
