Name,Code,Indicator_Name,Indicator_Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Bahrain,BHR,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,,,,,,,,,,,,,,,,,,,,,356899800,380500000,451899900,576100100,647000100,463600000,370100000,287300000,269100000,287800000,301000000,343500000,386200000,454200000,417500000,381100000,284100000,285900000,326200000,338000000,558460000,572870000,833680000,981580000,1113190000,1542280000,2052510000,2741300000,3337410000,2178610000,2518130000,2279410000,3102860000,3029800000,3213800000,2810420000,3122700000,3781290000,4187550000,4039280000,3761549200,3635875200,
Bahrain,BHR,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,3,,,
Bahrain,BHR,"Cost to import, documentary compliance (US$)",IC.IMP.CSDC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,130,130,130,130,130,,,
Bahrain,BHR,Firms experiencing losses due to theft and vandalism (% of firms),IC.FRM.THEV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,Firms that do not report all sales for tax purposes (% of firms),IC.FRM.INFM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,Time required to obtain an operating license (days),IC.FRM.DURS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,Bribery incidence (% of firms experiencing at least one bribe payment request),IC.FRM.BRIB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"Time to export, border compliance (hours)",IC.EXP.TMBC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.6,78.6,70.6,70.6,70.6,59,,,
Bahrain,BHR,Firms experiencing electrical outages (% of firms),IC.ELC.OUTG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Bahrain,BHR,"New business density (new registrations per 1,000 people ages 15-64)",IC.BUS.NDNS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.572913021,1.824086443,1.869933384,1.237148258,1.415342185,1.218466993,1.337887053,1.410910781,1.398201868,1.486800495,3.839604385,3.59408907,3.110216202,,,,
Bahrain,BHR,"Human capital index (HCI), male, upper bound (scale 0-1)",HD.HCI.OVRL.UB.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.588415563,,,,,,,0.656,0.648874462,,0.634944797,,
Bahrain,BHR,"Human capital index (HCI), male, lower bound (scale 0-1)",HD.HCI.OVRL.LB.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.571628213,,,,,,,0.624,0.627203166,,0.614009857,,
Bahrain,BHR,Human capital index (HCI) (scale 0-1),HD.HCI.OVRL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.604912281,,,,,,,0.668,0.663898766,,0.652472019,,
Bahrain,BHR,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.75955963,,59.56284332,,59.56284332,,60,58.37837982,60.69651794,56.37254715,56.5853653,53.88349533,54.36893082,58.37320709,56.93779755,60.1895752,60.1895752,61.13743973,59.13461685,57.61904907,48.57143021,41.42856979,42.38095093,45.23809433,51.42856979,61.42856979,61.320755
Bahrain,BHR,Subsidies and other transfers (% of expense),GC.XPN.TRFT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.911778081,7.418273261,13.16344127,15.16874541,12.57955822,9.523809524,10.46532359,10.18854869,10.54492847,11.00579997,20.60787788,7.777139575,18.25291915,9.141940658,,,,,,,,,,,,,,,,,,
Bahrain,BHR,Other expense (% of expense),GC.XPN.OTHR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.74298316,,,,,,,,,,,,,,,,,,
Bahrain,BHR,Interest payments (current LCU),GC.XPN.INTP.CN,,,,,,,,,,,,,,,100000,300000,500000,1200000,2000000,1600000,1600000,2600000,2100000,2200000,2100000,4100000,6000000,9400000,11900000,13800000,17800000,8400000,12500000,15900000,17200000,20500000,19900000,21500000,24100000,30400000,47300000,51600000,35900000,49400000,45900000,,,,,,,,,,,,,,,,,,
Bahrain,BHR,Compensation of employees (current LCU),GC.XPN.COMP.CN,,,,,,,,,,,,,,,17300000,24500000,32000000,46000000,69400000,85000000,108500000,126700000,150700000,173500000,196900000,206900000,225100000,184900000,228100000,230400000,247200000,271000000,287000000,284300000,290400000,331700000,342100000,362800000,382100000,391000000,398700000,416400000,453600000,558300000,577700000,,,,,,,,,,,,,,,,,,
Bahrain,BHR,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,3.445298333,3.757956899,4.136270791,5.404443179,5.713312904,5.891777729,6.430251808,5.315979717,4.877523166,5.17656777,5.187374245,5.041193755,5.39072996,5.349562727,5.173401874,4.796762972,5.042932705,5.097809027,5.664272504,5.013055032,3.732777721,4.103642909,3.578992892,3.306813188,4.216840666,,,,,,,,,,,,,,,,,,
Bahrain,BHR,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,,,,,,,,,,,,,,,6.29787234,8.604651163,8.355650777,8.192865543,8.324205915,8.051265199,5.654027373,4.957137533,5.900396969,9.9490316,9.388145315,7.720724049,8.090474119,7.415458937,8.548305513,8.325771325,7.355021216,7.981868348,9.699263095,8.876264868,9.910436137,8.457711443,7.492113565,8.161764706,11.44197798,8.523878437,5.136481003,5.693561208,4.582236521,4.350104822,4.271394375,,,,,,,,,,,,,,,,,,
Bahrain,BHR,Taxes on goods and services (% value added of industry and services),GC.TAX.GSRV.VA.ZS,,,,,,,,,,,,,,,,,,,,,0.551337672,0.652962515,0.841114284,0.927951716,1.069173364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,Taxes on exports (current LCU),GC.TAX.EXPT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,Social contributions (current LCU),GC.REV.SOCL.CN,,,,,,,,,,,,,,,,,1900000,6500000,7700000,8100000,10800000,13700000,18800000,21400000,19300000,21500000,34300000,32400000,33300000,39600000,37600000,40900000,37300000,47000000,46400000,62900000,64400000,33000000,72400000,77800000,81100000,76500000,52800000,55000000,52700000,,,,,,,,,,,,,,,,,,
Bahrain,BHR,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,,,,,,,,,,,,,,,50500000,16700000,-4200000,12600000,-11400000,49800000,128500000,156400000,80500000,-44600000,-15600000,32900000,-35300000,-4000000,-47400000,-26500000,-9900000,7400000,-46300000,-29800000,-109500000,-29900000,53000000,60100000,-90400000,-8200000,307700000,180300000,-10200000,90000000,236200000,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"Net incurrence of liabilities, total (current LCU)",GC.LBL.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,65000000,199000000,-52500000,117500000,2800000,167900000,158900000,41200000,129200000,63500000,110700000,68800000,92400000,165400000,165400000,26900000,-62000000,209200000,-99200000,,,,,,,,,,,,,,,,,,
Bahrain,BHR,Net acquisition of financial assets (current LCU),GC.AST.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7100000,175300000,112600000,11400000,19700000,33600000,163700000,128900000,2000000,157200000,473100000,207200000,-72200000,299200000,137000000,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"Account ownership at a financial institution or with a mobile-money-service provider, secondary education or more (% of population ages 15+)",FX.OWN.TOTL.SO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.6,,,81.98,,,83.51,,,,,
Bahrain,BHR,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",FX.OWN.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.78,,,66.74,,,75.41,,,,,
Bahrain,BHR,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,31.89907888,6.796161531,5.676506993,4.267214334,3.419726616,11.47487059,15.81804425,14.29430179,3.150137647,10.49670309,12.0998222,11.16094554,20.28486313,8.842683583,-14.14585643,14.54559467,4.827361494,-0.283027354,-2.781093221,-5.199029249,-0.796745563,-0.156120282,-2.821019814,24.06196772,-0.180215876,-2.684533731,2.93184586,5.529618512,7.667328425,15.88629145,,,,,,,
Bahrain,BHR,Wholesale price index (2010 = 100),FP.WPI.TOTL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,Broad money to total reserves ratio,FM.LBL.BMNY.IR.ZS,,,,,,2.426977892,3.14626039,2.74733184,1.787289487,1.496809088,1.653937946,1.598726894,2.026102909,2.751300697,2.102370641,1.500078319,1.681996328,1.729528256,2.115503554,1.682288479,1.429879083,1.261579013,0.734765439,1.538025924,1.632317567,1.405935245,1.520763729,2.10925181,2.040609581,2.521229974,1.915005303,1.945487214,2.207941329,2.484813414,2.920236796,2.877299325,2.889057538,3.209312445,4.452952882,3.684046067,3.573089344,3.631484258,3.890342647,3.994227309,3.817273535,4.552977967,3.706870883,3.443454895,4.417437232,4.723776419,3.948362168,4.531843595,4.127555445,4.406756381,4.165000437,7.531944245,,,,,,,
Bahrain,BHR,Monetary Sector credit to private sector (% GDP),FM.AST.PRVT.GD.ZS,,,,,,,,,,,,,,,,,,,,,37.55176582,37.38599586,39.73125182,43.21240387,43.59557371,43.58247761,49.32386512,39.04775279,35.31606925,33.20506643,29.84242958,35.26531083,37.86386028,41.86058405,43.70879699,43.09357293,41.61182241,45.00062644,50.07096469,52.31974502,40.51178965,41.8156768,44.53830714,42.125486,43.94291963,43.68435091,44.87775572,53.11805426,64.21337912,71.43726731,67.69726288,69.55268022,69.14357182,69.63066129,63.87876799,73.89610657,,,,,,,
Bahrain,BHR,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,,,,,,,15.47550982,-18.16604709,-24.71479813,-3.643439079,1.984430173,-10.58544192,3.476767086,-0.292434259,-44.53880953,-27.85216077,-1.83644444,8.250519368,5.240334099,-8.948589776,-30.8414953,-34.58953022,8.905180124,-3.582089879,-12.7755165,-5.702352398,6.6817589,27.10234316,-23.66295455,-9.702268588,7.201692164,7.656653105,17.20061616,-4.391056361,-6.382967482,2.421945419,-3.494405313,1.677519892,4.086381246,3.433869436,-0.385259382,2.342838263,1.437481078,1.059895428,-1.390409475,1.462092587,-5.911909439,-2.466448043,-4.440646113,9.644357931,-0.516001241,4.371860089,0.750742666,9.696723487,4.094137292,4.769608409,,,,,,,
Bahrain,BHR,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,,,,,,22700000,21545600,28342400,51630300,67942400,71656690,96340310,98895593.47,90619113.45,175720924.3,310517289.8,456619581.4,528660973.4,527347411.4,690672790.5,1041823487,1603748400,1603323223,1483581782,1348689378,1708764499,1548021884,1221128526,1313227479,1110178757,1292613497,1567656863,1448449007,1360774759,1227157593,1337941166,1373829389,1333801423,1122372720,1412574532,1605306698,1725453561,1777159820,1840973998,2006203185,2051923932,2895643505,4342187750,4050919099,4008299045,5299463737,4774194829,5454261307,5527718440,6229406003,3546207932,2611989314,2823123079,2334278370,3902650742,2523073657,4993195963,4774898055
Bahrain,BHR,"Borrowers from commercial banks (per 1,000 adults)",FB.CBK.BRWR.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,Bank nonperforming loans to total gross loans (%),FB.AST.NPER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,Renewable internal freshwater resources per capita (cubic meters),ER.H2O.INTR.PC,,23.95639935,23.07350642,22.23568717,21.43772074,20.72410006,20.09858355,19.52019364,18.97524205,18.45903939,17.9730853,17.31661703,16.45122418,15.58652078,14.78049123,14.02937752,13.33137806,12.68484193,12.08780582,11.53745201,11.03159172,10.59799168,10.22973426,9.88210647,9.541597788,9.208633094,8.88501897,8.573296325,8.275799287,7.994419895,7.730693559,7.470840376,7.214096344,6.971616805,6.742474556,6.525988116,6.321552067,6.128925002,5.948096906,5.779236072,5.622383835,5.477523666,5.345278248,5.139696963,4.799322336,4.43497823,4.119545079,3.844187396,3.602490402,3.391402625,3.295856696,3.300120372,3.265468729,3.170393596,3.050794198,2.936551402,2.837561655,2.745680016,2.689364906,2.677039302,2.707332607,,
Bahrain,BHR,Level of water stress: freshwater withdrawal as a proportion of available freshwater resources,ER.H2O.FWST.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0172414,170.9217507,179.109748,187.8348806,196.5600133,205.2851459,214.0102785,222.7354111,231.4605438,240.1856764,248.910809,234.7623784,220.6139478,205.7758621,201.1050157,196.4341693,191.7633229,187.0924765,182.4216301,177.7507837,173.0799373,168.4090909,163.7382445,159.0673981,154.3965517,137.1551724,133.7068966,133.7068966,133.7068966,133.7068966,133.7068966,,
Bahrain,BHR,"Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)",ER.GDP.FWTL.M3.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.20891898,50.52475992,51.44060605,55.36401876,52.77418988,52.51702481,52.44637547,51.95053459,52.3868363,52.65460274,53.50179447,58.13920848,63.93947117,72.86623067,79.76352249,87.18772768,95.08715741,105.5444313,115.0068903,121.0267855,129.6801179,135.9203771,145.0094919,157.3531263,169.165983,195.1642885,207.3208239,216.2168564,220.7814763,225.5657329,215.0890226,,
Bahrain,BHR,Pump price for gasoline (US$ per liter),EP.PMP.SGAS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,0.27,,0.27,,0.27,,0.21,,0.21,,0.21,,0.27,,,,0.43,,,,,,
Bahrain,BHR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,49.053152,49.26315483,49.51390348,49.79551896,50.10310485,50.04992621,49.36190881,48.75587089,48.20245521,47.6916872,47.23162327,46.34690492,45.02596591,43.6227313,42.30417037,41.06621759,39.91199077,38.84040756,37.85772748,36.96020151,36.15077611,35.3968556,34.41573987,33.48979086,32.57422999,31.66992445,30.78458495,29.92656239,29.1054066,28.32756129,27.60101918,26.87645239,26.2263843,25.65604106,25.11780377,24.61052865,24.13291826,23.68472606,23.26852701,22.88586007,22.53911146,22.56737345,23.79044209,24.71003684,24.92528116,24.87407476,24.95237829,25.144611,25.44703033,25.86317466,27.1610539,29.50917723,31.68411081,33.36952749,34.83416896,36.37198268,38.12656914,40.01856396,42.51736256,44.95221282,47.98071419,50.62448195,52.11508099
Bahrain,BHR,Urban population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.81460637,,,,,,,,,,32.02556659,,,,,,,,,,,,,,,31.98173354,,,,,,,
Bahrain,BHR,"Plant species (higher), threatened",EN.HPT.THRD.NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Bahrain,BHR,CO2 emissions from manufacturing industries and construction (% of total fuel combustion),EN.CO2.MANF.ZS,,,,,,,,,,,,14.53287197,16.36363636,32.31850117,40.99009901,40.91778203,38.38028169,34.6031746,32.78443114,31.51260504,28.31491713,29.89690722,32.55528256,30.4964539,0,0,0.204708291,0.207900208,0.197628458,0.292397661,0.280898876,0.291828794,0.246305419,0.231303007,0.225903614,0.29739777,0.354861604,0.488145049,0.453955901,0.519818064,0.505050505,0.795107034,0.756253636,0.670391061,0.787401575,0.826848249,0.850111857,0.918635171,0.975213328,1.185124642,2.819107283,3.089558076,1.64814105,6.223479491,7.275176827,,,,,,,,
Bahrain,BHR,GHG net emissions/removals by LUCF (Mt of CO2 equivalent),EN.CLC.GHGR.MT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,100,,,,,100,,,,,100,,,,,100,100,100,100,100,100,100,100,,,,,
Bahrain,BHR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.13442627,,,,,58.5159852,,,,,63.07217982,,,,,66.59652745,,,,,63.75377018,65.33843793,68.07534915,64.28454239,59.51273914,66.36107967,61.64582457,61.67431284,60.43815811,59.21710593,,,
Bahrain,BHR,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,,,,,,,,,,,19.22180788,18.86545651,19.31988192,19.10219371,20.00086216,19.59522381,20.11009157,20.35701132,20.82045763,20.19331163,20.3339528,19.6869415,20.23828775,19.74100593,19.90881526,20.02494708,17.89267261,19.45089543,19.11613934,18.90376249,25,25,25,25,33.33333333,33.33333333,25,25,25,50,50,50,40,33.33333333,28.57142857,28.57142857,28.57142857,33.33333333,42.85714286,,,,,,,,,,,,,,
Bahrain,BHR,Methane emissions (% change from 1990),EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.818807531,-0.084993862,7.378911523,7.699999444,8.417725386,15.25889797,21.34679162,27.88243071,30.20281869,32.35432997,36.52736191,42.67191814,45.96834673,49.47531567,54.4032931,62.49826401,69.89939615,77.51717931,79.94367073,84.0022665,85.84228917,87.68231183,,,,,,,,,,
Bahrain,BHR,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,,,,,,,,,,,0.797744707,0.823845884,0.871168377,0.798778003,0.640857658,0.684589258,0.66418982,0.622812239,0.620704981,0.652431654,0.640934258,0.590829455,0.660205907,0.678409909,0.671506785,0.69156742,0.775170515,0.856651349,1.018984301,1.103440159,0.630914826,0.617283951,0.604229607,0.591715976,0.571428571,0.483091787,0.417536534,0.368324125,0.328947368,0.29717682,0.27100271,0.260416667,0.250312891,0.241545894,0.233100233,0.225225225,0.212089077,0.200400802,0.190114068,,,,,,,,,,,,,,
Bahrain,BHR,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15950.83482,15591.26618,17788.67223,18782.68798,19235.98034,19948.40219,21196.94787,22198.17836,23956.03524,24540.66822,25623.79391,26452.33222,27655.51593,28717.68894,28963.98535,32238.91256,34713.68845,35914.54384,38404.86883,38946.46292,40906.21441,41607.08671,43195.32451,46013.64861,48106.69701,48874.34031,49459.0278,50342.13908,51257.81097,54194.74915,54151.41004,,
Bahrain,BHR,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,0,0,0,0,0,0,0,0,0,0,0,36.67,0,36.67,0,0,0,0,0,80.674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
Bahrain,BHR,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,100,100,100,92.02453988,93.80733945,92.23880597,82.48587571,88.68613139,53.15614618,53.31412104,73.97454031,66.58624849,41.03585657,43.62549801,29.85074627,30.59273423,36.36363636,39.17525773,35.7884797,32.6871055,29.0097629,33.72043011,36.82445024,20.23172906,26.00557547,19.10071942,14.78521479,21.33461662,20.37986132,14.05810684,17.61798883,17.96298551,6.873757131,15.37502678,18.04701571,12.29555391,14.56966126,18.91988904,19.36346228,13.59994175,16.48764484,12.79758389,18.95255517,20.86678174,23.70358617,25.97015459,16.60743556,25.05225554,26.48471134,14.85780024,15.85081216,14.9610219,9.274459917,15.8486822,7.753848445,13.0142549,12.59165232,,,,,,
Bahrain,BHR,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,0,0,0,7.975460123,5.963302752,7.76119403,17.51412429,11.31386861,46.84385382,46.68587896,25.88401697,32.20747889,58.96414343,55.71049137,70.21709634,69.40726577,63.63636364,60.82474227,64.25873466,66.36609558,70.9902371,66.27956989,63.17554976,79.76827094,73.99442453,80.89928058,85.21478521,78.69746551,78.95688875,85.28584817,97.41108939,96.08602899,81.05056235,95.78529457,91.71614061,96.41447563,95.02628088,100.5754854,98.56687943,102.5335922,101.7430856,72.95965223,73.12704994,72.29870267,75.32382041,69.10612077,69.15147111,90.75864841,92.80752119,97.83609381,94.51205543,93.37255474,91.88891983,91.10123435,93.8955857,92.35806863,90.04792053,,,,,,
Bahrain,BHR,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,,,,,,,,,,,,1861.53633,1850.76272,1948.315097,2124.695614,2455.141065,2999.560065,3520.043636,3662.605164,4251.551066,4578.110564,4806.189227,5137.884031,5474.686984,14868.19475,15378.41727,15839.76757,14148.08226,14786.78438,14809.66286,14972.42075,13533.42734,17450.89906,20228.14616,18969.95216,18902.52458,18836.64477,19238.69558,19393.76996,18980.45607,18697.23744,19228.84683,19663.94236,19786.54839,18900.93119,21024.0143,21230.07556,20501.05139,18562.73242,17542.87793,18442.79011,18889.06398,18942.16773,19483.65385,19969.73612,,,,,,,,
Bahrain,BHR,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Bahrain,BHR,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Bahrain,BHR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44273358,1.164449763,0.021906765,0,0,0,0,0.027010341,0.025685246,0.031596686,,,,,,,
Bahrain,BHR,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
Bahrain,BHR,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
Bahrain,BHR,"Access to clean fuels and technologies for cooking, urban (% of urban population)",EG.CFT.ACCS.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
Bahrain,BHR,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"Net bilateral aid flows from DAC donors, Poland (current US$)",DC.DAC.POLL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"Net bilateral aid flows from DAC donors, Iceland (current US$)",DC.DAC.ISLL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,239999.9946,939999.9976,1350000.024,639999.9857,579999.9833,879999.9952,879999.9952,50000.00075,140000.0006,119999.9973,280000.0012,280000.0012,550000.0119,509999.9905,610000.0143,740000.0095,709999.9785,879999.9952,870000.0048,740000.0095,9999.999776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19999.99955,50000.00075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"Net bilateral aid flows from DAC donors, European Union institutions (current US$)",DC.DAC.CECL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7030000.21,,9999.999776,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"Net bilateral aid flows from DAC donors, Australia (current US$)",DC.DAC.AUSL.CD,,,,,,,,,,,,,,,,,,,,,,,29999.99933,,,,,19999.99955,,19999.99955,9999.999776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,"Listed domestic companies, total",CM.MKT.LDOM.NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,35,38,38,37,36,36,,38,38,40,43,44,45,44,44,44,43,43,44,44,43,42,43,43,42,,
Bahrain,BHR,Control of Corruption: Standard Error,CC.STD.ERR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.312212378,,0.260450929,,0.284301758,,0.205981374,0.228198618,0.198071927,0.192364395,0.205619499,0.212048545,0.207995653,0.186309308,0.183313146,0.178913742,0.17442815,0.175160751,0.168457702,0.167666972,0.174934238,0.160482317,0.177848294,0.18535912,0.192951337,0.187137634,0.18271555
